,main,main_loss,backdoor,backdoor_loss,lr
119,10.0,,0.0,,0.002
120,10.0,,0.0,,0.002
121,10.0,,0.0,,0.002
122,10.0,,0.0,,0.002
123,10.0,,0.0,,0.002
124,10.0,,0.0,,0.002
125,10.0,,0.0,,0.002
126,10.0,,0.0,,0.002
127,10.0,,0.0,,0.002
128,10.0,,0.0,,0.002
129,10.0,,0.0,,0.002
130,10.0,,0.0,,0.002
131,10.0,,0.0,,0.002
132,10.0,,0.0,,0.002
133,10.0,,0.0,,0.002
134,10.0,,0.0,,0.002
135,10.0,,0.0,,0.002
136,10.0,,0.0,,0.002
137,10.0,,0.0,,0.002
138,10.0,,0.0,,0.002
139,10.0,,0.0,,0.002
140,10.0,,0.0,,0.002
141,10.0,,0.0,,0.002
142,10.0,,0.0,,0.002
143,10.0,,0.0,,0.002
144,10.0,,0.0,,0.002
145,10.0,,0.0,,0.002
146,10.0,,0.0,,0.002
147,10.0,,0.0,,0.002
148,10.0,,0.0,,0.002
149,10.0,,0.0,,0.002
150,10.0,,0.0,,0.002
151,10.0,,0.0,,0.002
152,10.0,,0.0,,0.002
153,10.0,,0.0,,0.002
154,10.0,,0.0,,0.002
155,10.0,,0.0,,0.002
156,10.0,,0.0,,0.002
157,10.0,,0.0,,0.002
158,10.0,,0.0,,0.002
159,10.0,,0.0,,0.002
160,10.0,,0.0,,0.002
161,10.0,,0.0,,0.002
162,10.0,,0.0,,0.002
163,10.0,,0.0,,0.002
164,10.0,,0.0,,0.002
165,10.0,,0.0,,0.002
166,10.0,,0.0,,0.002
167,10.0,,0.0,,0.002
168,10.0,,0.0,,0.002
169,10.0,,0.0,,0.002
170,10.0,,0.0,,0.002
171,10.0,,0.0,,0.002
172,10.0,,0.0,,0.002
173,10.0,,0.0,,0.002
174,10.0,,0.0,,0.002
175,10.0,,0.0,,0.002
176,10.0,,0.0,,0.002
177,10.0,,0.0,,0.002
178,10.0,,0.0,,0.002
179,10.0,,0.0,,0.002
180,10.0,,0.0,,0.002
181,10.0,,0.0,,0.002
182,10.0,,0.0,,0.002
183,10.0,,0.0,,0.002
184,10.0,,0.0,,0.002
185,10.0,,0.0,,0.002
186,10.0,,0.0,,0.002
187,10.0,,0.0,,0.002
188,10.0,,0.0,,0.002
189,10.0,,0.0,,0.002
190,10.0,,0.0,,0.002
191,10.0,,0.0,,0.002
192,10.0,,0.0,,0.002
193,10.0,,0.0,,0.002
194,10.0,,0.0,,0.002
195,10.0,,0.0,,0.002
196,10.0,,0.0,,0.002
197,10.0,,0.0,,0.002
198,10.0,,0.0,,0.002
199,10.0,,0.0,,0.002
200,10.0,,0.0,,0.002
201,10.0,,0.0,,0.002
202,10.0,,0.0,,0.002
203,10.0,,0.0,,0.002
204,10.0,,0.0,,0.002
205,10.0,,0.0,,0.002
206,10.0,,0.0,,0.002
207,10.0,,0.0,,0.002
208,10.0,,0.0,,0.002
209,10.0,,0.0,,0.002
210,10.0,,0.0,,0.002
211,10.0,,0.0,,0.002
212,10.0,,0.0,,0.002
213,10.0,,0.0,,0.002
214,10.0,,0.0,,0.002
215,10.0,,0.0,,0.002
216,10.0,,0.0,,0.002
217,10.0,,0.0,,0.002
218,10.0,,0.0,,0.002
219,10.0,,0.0,,0.002
220,10.0,,0.0,,0.002
221,10.0,,0.0,,0.002
222,10.0,,0.0,,0.002
223,10.0,,0.0,,0.002
224,10.0,,0.0,,0.002
225,10.0,,0.0,,0.002
226,10.0,,0.0,,0.002
227,10.0,,0.0,,0.002
228,10.0,,0.0,,0.002
229,10.0,,0.0,,0.002
230,10.0,,0.0,,0.002
231,10.0,,0.0,,0.002
232,10.0,,0.0,,0.002
233,10.0,,0.0,,0.002
234,10.0,,0.0,,0.002
235,10.0,,0.0,,0.002
236,10.0,,0.0,,0.002
237,10.0,,0.0,,0.002
238,10.0,,0.0,,0.002
239,10.0,,0.0,,0.002
240,10.0,,0.0,,0.002
241,10.0,,0.0,,0.002
242,10.0,,0.0,,0.002
243,10.0,,0.0,,0.002
244,10.0,,0.0,,0.002
245,10.0,,0.0,,0.002
246,10.0,,0.0,,0.002
247,10.0,,0.0,,0.002
248,10.0,,0.0,,0.002
249,10.0,,0.0,,0.002
250,10.0,,0.0,,0.002
251,10.0,,0.0,,0.002
252,10.0,,0.0,,0.002
253,10.0,,0.0,,0.002
254,10.0,,0.0,,0.002
255,10.0,,0.0,,0.002
256,10.0,,0.0,,0.002
257,10.0,,0.0,,0.002
258,10.0,,0.0,,0.002
259,10.0,,0.0,,0.002
260,10.0,,0.0,,0.002
261,10.0,,0.0,,0.002
262,10.0,,0.0,,0.002
263,10.0,,0.0,,0.002
264,10.0,,0.0,,0.002
265,10.0,,0.0,,0.002
266,10.0,,0.0,,0.002
267,10.0,,0.0,,0.002
268,10.0,,0.0,,0.002
269,10.0,,0.0,,0.002
270,10.0,,0.0,,0.002
271,10.0,,0.0,,0.002
272,10.0,,0.0,,0.002
273,10.0,,0.0,,0.002
274,10.0,,0.0,,0.002
275,10.0,,0.0,,0.002
276,10.0,,0.0,,0.002
277,10.0,,0.0,,0.002
278,10.0,,0.0,,0.002
279,10.0,,0.0,,0.002
280,10.0,,0.0,,0.002
281,10.0,,0.0,,0.002
282,10.0,,0.0,,0.002
283,10.0,,0.0,,0.002
284,10.0,,0.0,,0.002
285,10.0,,0.0,,0.002
286,10.0,,0.0,,0.002
287,10.0,,0.0,,0.002
288,10.0,,0.0,,0.002
289,10.0,,0.0,,0.002
290,10.0,,0.0,,0.002
291,10.0,,0.0,,0.002
292,10.0,,0.0,,0.002
293,10.0,,0.0,,0.002
294,10.0,,0.0,,0.002
295,10.0,,0.0,,0.002
296,10.0,,0.0,,0.002
297,10.0,,0.0,,0.002
298,10.0,,0.0,,0.002
299,10.0,,0.0,,0.002
300,10.0,,0.0,,0.002
301,10.0,,0.0,,0.002
302,10.0,,0.0,,0.002
303,10.0,,0.0,,0.002
304,10.0,,0.0,,0.002
305,10.0,,0.0,,0.002
306,10.0,,0.0,,0.002
307,10.0,,0.0,,0.002
308,10.0,,0.0,,0.002
309,10.0,,0.0,,0.002
310,10.0,,0.0,,0.002
311,10.0,,0.0,,0.002
312,10.0,,0.0,,0.002
313,10.0,,0.0,,0.002
314,10.0,,0.0,,0.002
315,10.0,,0.0,,0.002
316,10.0,,0.0,,0.002
317,10.0,,0.0,,0.002
318,10.0,,0.0,,0.002
319,10.0,,0.0,,0.002
320,10.0,,0.0,,0.002
321,10.0,,0.0,,0.002
322,10.0,,0.0,,0.002
323,10.0,,0.0,,0.002
324,10.0,,0.0,,0.002
325,10.0,,0.0,,0.002
326,10.0,,0.0,,0.002
327,10.0,,0.0,,0.002
328,10.0,,0.0,,0.002
329,10.0,,0.0,,0.002
330,10.0,,0.0,,0.002
331,10.0,,0.0,,0.002
332,10.0,,0.0,,0.002
333,10.0,,0.0,,0.002
334,10.0,,0.0,,0.002
335,10.0,,0.0,,0.002
336,10.0,,0.0,,0.002
337,10.0,,0.0,,0.002
338,10.0,,0.0,,0.002
339,10.0,,0.0,,0.002
340,10.0,,0.0,,0.002
341,10.0,,0.0,,0.002
342,10.0,,0.0,,0.002
343,10.0,,0.0,,0.002
344,10.0,,0.0,,0.002
345,10.0,,0.0,,0.002
346,10.0,,0.0,,0.002
347,10.0,,0.0,,0.002
348,10.0,,0.0,,0.002
349,10.0,,0.0,,0.002
350,10.0,,0.0,,0.002
351,10.0,,0.0,,0.002
352,10.0,,0.0,,0.002
353,10.0,,0.0,,0.002
354,10.0,,0.0,,0.002
355,10.0,,0.0,,0.002
356,10.0,,0.0,,0.002
357,10.0,,0.0,,0.002
358,10.0,,0.0,,0.002
359,10.0,,0.0,,0.002
360,10.0,,0.0,,0.002
361,10.0,,0.0,,0.002
362,10.0,,0.0,,0.002
363,10.0,,0.0,,0.002
364,10.0,,0.0,,0.002
365,10.0,,0.0,,0.002
366,10.0,,0.0,,0.002
367,10.0,,0.0,,0.002
368,10.0,,0.0,,0.002
369,10.0,,0.0,,0.002
370,10.0,,0.0,,0.002
371,10.0,,0.0,,0.002
372,10.0,,0.0,,0.002
373,10.0,,0.0,,0.002
374,10.0,,0.0,,0.002
375,10.0,,0.0,,0.002
376,10.0,,0.0,,0.002
377,10.0,,0.0,,0.002
378,10.0,,0.0,,0.002
379,10.0,,0.0,,0.002
380,10.0,,0.0,,0.002
381,10.0,,0.0,,0.002
382,10.0,,0.0,,0.002
383,10.0,,0.0,,0.002
384,10.0,,0.0,,0.002
385,10.0,,0.0,,0.002
386,10.0,,0.0,,0.002
387,10.0,,0.0,,0.002
388,10.0,,0.0,,0.002
389,10.0,,0.0,,0.002
390,10.0,,0.0,,0.002
391,10.0,,0.0,,0.002
392,10.0,,0.0,,0.002
393,10.0,,0.0,,0.002
394,10.0,,0.0,,0.002
395,10.0,,0.0,,0.002
396,10.0,,0.0,,0.002
397,10.0,,0.0,,0.002
398,10.0,,0.0,,0.002
399,10.0,,0.0,,0.002
400,10.0,,0.0,,0.002
401,10.0,,0.0,,0.002
402,10.0,,0.0,,0.002
403,10.0,,0.0,,0.002
404,10.0,,0.0,,0.002
405,10.0,,0.0,,0.002
406,10.0,,0.0,,0.002
407,10.0,,0.0,,0.002
408,10.0,,0.0,,0.002
409,10.0,,0.0,,0.002
410,10.0,,0.0,,0.002
411,10.0,,0.0,,0.002
412,10.0,,0.0,,0.002
413,10.0,,0.0,,0.002
414,10.0,,0.0,,0.002
415,10.0,,0.0,,0.002
416,10.0,,0.0,,0.002
417,10.0,,0.0,,0.002
418,10.0,,0.0,,0.002
419,10.0,,0.0,,0.002
420,10.0,,0.0,,0.002
421,10.0,,0.0,,0.002
422,10.0,,0.0,,0.002
423,10.0,,0.0,,0.002
424,10.0,,0.0,,0.002
425,10.0,,0.0,,0.002
426,10.0,,0.0,,0.002
427,10.0,,0.0,,0.002
428,10.0,,0.0,,0.002
429,10.0,,0.0,,0.002
430,10.0,,0.0,,0.002
431,10.0,,0.0,,0.002
432,10.0,,0.0,,0.002
433,10.0,,0.0,,0.002
434,10.0,,0.0,,0.002
435,10.0,,0.0,,0.002
436,10.0,,0.0,,0.002
437,10.0,,0.0,,0.002
438,10.0,,0.0,,0.002
439,10.0,,0.0,,0.002
440,10.0,,0.0,,0.002
441,10.0,,0.0,,0.002
442,10.0,,0.0,,0.002
443,10.0,,0.0,,0.002
444,10.0,,0.0,,0.002
445,10.0,,0.0,,0.002
446,10.0,,0.0,,0.002
447,10.0,,0.0,,0.002
448,10.0,,0.0,,0.002
449,10.0,,0.0,,0.002
450,10.0,,0.0,,0.002
451,10.0,,0.0,,0.002
452,10.0,,0.0,,0.002
453,10.0,,0.0,,0.002
454,10.0,,0.0,,0.002
455,10.0,,0.0,,0.002
456,10.0,,0.0,,0.002
457,10.0,,0.0,,0.002
458,10.0,,0.0,,0.002
459,10.0,,0.0,,0.002
460,10.0,,0.0,,0.002
461,10.0,,0.0,,0.002
462,10.0,,0.0,,0.002
463,10.0,,0.0,,0.002
464,10.0,,0.0,,0.002
465,10.0,,0.0,,0.002
466,10.0,,0.0,,0.002
467,10.0,,0.0,,0.002
468,10.0,,0.0,,0.002
469,10.0,,0.0,,0.002
470,10.0,,0.0,,0.002
471,10.0,,0.0,,0.002
472,10.0,,0.0,,0.002
473,10.0,,0.0,,0.002
474,10.0,,0.0,,0.002
475,10.0,,0.0,,0.002
476,10.0,,0.0,,0.002
477,10.0,,0.0,,0.002
478,10.0,,0.0,,0.002
479,10.0,,0.0,,0.002
480,10.0,,0.0,,0.002
481,10.0,,0.0,,0.002
482,10.0,,0.0,,0.002
483,10.0,,0.0,,0.002
484,10.0,,0.0,,0.002
485,10.0,,0.0,,0.002
486,10.0,,0.0,,0.002
487,10.0,,0.0,,0.002
488,10.0,,0.0,,0.002
489,10.0,,0.0,,0.002
490,10.0,,0.0,,0.002
491,10.0,,0.0,,0.002
492,10.0,,0.0,,0.002
493,10.0,,0.0,,0.002
494,10.0,,0.0,,0.002
495,10.0,,0.0,,0.002
496,10.0,,0.0,,0.002
497,10.0,,0.0,,0.002
498,10.0,,0.0,,0.002
499,10.0,,0.0,,0.002
500,10.0,,0.0,,0.002
501,10.0,,0.0,,0.002
502,10.0,,0.0,,0.002
503,10.0,,0.0,,0.002
504,10.0,,0.0,,0.002
505,10.0,,0.0,,0.002
506,10.0,,0.0,,0.002
507,10.0,,0.0,,0.002
508,10.0,,0.0,,0.002
509,10.0,,0.0,,0.002
510,10.0,,0.0,,0.002
511,10.0,,0.0,,0.002
512,10.0,,0.0,,0.002
513,10.0,,0.0,,0.002
514,10.0,,0.0,,0.002
515,10.0,,0.0,,0.002
516,10.0,,0.0,,0.002
517,10.0,,0.0,,0.002
518,10.0,,0.0,,0.002
519,10.0,,0.0,,0.002
520,10.0,,0.0,,0.002
521,10.0,,0.0,,0.002
522,10.0,,0.0,,0.002
523,10.0,,0.0,,0.002
524,10.0,,0.0,,0.002
525,10.0,,0.0,,0.002
526,10.0,,0.0,,0.002
527,10.0,,0.0,,0.002
528,10.0,,0.0,,0.002
529,10.0,,0.0,,0.002
530,10.0,,0.0,,0.002
531,10.0,,0.0,,0.002
532,10.0,,0.0,,0.002
533,10.0,,0.0,,0.002
534,10.0,,0.0,,0.002
535,10.0,,0.0,,0.002
536,10.0,,0.0,,0.002
537,10.0,,0.0,,0.002
538,10.0,,0.0,,0.002
539,10.0,,0.0,,0.002
540,10.0,,0.0,,0.002
541,10.0,,0.0,,0.002
542,10.0,,0.0,,0.002
543,10.0,,0.0,,0.002
544,10.0,,0.0,,0.002
545,10.0,,0.0,,0.002
546,10.0,,0.0,,0.002
547,10.0,,0.0,,0.002
548,10.0,,0.0,,0.002
549,10.0,,0.0,,0.002
550,10.0,,0.0,,0.002
551,10.0,,0.0,,0.002
552,10.0,,0.0,,0.002
553,10.0,,0.0,,0.002
554,10.0,,0.0,,0.002
555,10.0,,0.0,,0.002
556,10.0,,0.0,,0.002
557,10.0,,0.0,,0.002
558,10.0,,0.0,,0.002
559,10.0,,0.0,,0.002
560,10.0,,0.0,,0.002
561,10.0,,0.0,,0.002
562,10.0,,0.0,,0.002
563,10.0,,0.0,,0.002
564,10.0,,0.0,,0.002
565,10.0,,0.0,,0.002
566,10.0,,0.0,,0.002
567,10.0,,0.0,,0.002
568,10.0,,0.0,,0.002
569,10.0,,0.0,,0.002
570,10.0,,0.0,,0.002
571,10.0,,0.0,,0.002
572,10.0,,0.0,,0.002
573,10.0,,0.0,,0.002
574,10.0,,0.0,,0.002
575,10.0,,0.0,,0.002
576,10.0,,0.0,,0.002
577,10.0,,0.0,,0.002
578,10.0,,0.0,,0.002
579,10.0,,0.0,,0.002
580,10.0,,0.0,,0.002
581,10.0,,0.0,,0.002
582,10.0,,0.0,,0.002
583,10.0,,0.0,,0.002
584,10.0,,0.0,,0.002
585,10.0,,0.0,,0.002
586,10.0,,0.0,,0.002
587,10.0,,0.0,,0.002
588,10.0,,0.0,,0.002
589,10.0,,0.0,,0.002
590,10.0,,0.0,,0.002
591,10.0,,0.0,,0.002
592,10.0,,0.0,,0.002
593,10.0,,0.0,,0.002
594,10.0,,0.0,,0.002
595,10.0,,0.0,,0.002
596,10.0,,0.0,,0.002
597,10.0,,0.0,,0.002
598,10.0,,0.0,,0.002
599,10.0,,0.0,,0.002
600,10.0,,0.0,,0.002
601,10.0,,0.0,,0.002
602,10.0,,0.0,,0.002
603,10.0,,0.0,,0.002
604,10.0,,0.0,,0.002
605,10.0,,0.0,,0.002
606,10.0,,0.0,,0.002
607,10.0,,0.0,,0.002
608,10.0,,0.0,,0.002
609,10.0,,0.0,,0.002
610,10.0,,0.0,,0.002
611,10.0,,0.0,,0.002
612,10.0,,0.0,,0.002
613,10.0,,0.0,,0.002
614,10.0,,0.0,,0.002
615,10.0,,0.0,,0.002
616,10.0,,0.0,,0.002
617,10.0,,0.0,,0.002
618,10.0,,0.0,,0.002
619,10.0,,0.0,,0.002
620,10.0,,0.0,,0.002
621,10.0,,0.0,,0.002
622,10.0,,0.0,,0.002
623,10.0,,0.0,,0.002
624,10.0,,0.0,,0.002
625,10.0,,0.0,,0.002
626,10.0,,0.0,,0.002
627,10.0,,0.0,,0.002
628,10.0,,0.0,,0.002
629,10.0,,0.0,,0.002
630,10.0,,0.0,,0.002
631,10.0,,0.0,,0.002
632,10.0,,0.0,,0.002
633,10.0,,0.0,,0.002
634,10.0,,0.0,,0.002
635,10.0,,0.0,,0.002
636,10.0,,0.0,,0.002
637,10.0,,0.0,,0.002
638,10.0,,0.0,,0.002
639,10.0,,0.0,,0.002
640,10.0,,0.0,,0.002
641,10.0,,0.0,,0.002
642,10.0,,0.0,,0.002
643,10.0,,0.0,,0.002
644,10.0,,0.0,,0.002
645,10.0,,0.0,,0.002
646,10.0,,0.0,,0.002
647,10.0,,0.0,,0.002
648,10.0,,0.0,,0.002
649,10.0,,0.0,,0.002
650,10.0,,0.0,,0.002
651,10.0,,0.0,,0.002
652,10.0,,0.0,,0.002
653,10.0,,0.0,,0.002
654,10.0,,0.0,,0.002
655,10.0,,0.0,,0.002
656,10.0,,0.0,,0.002
657,10.0,,0.0,,0.002
658,10.0,,0.0,,0.002
659,10.0,,0.0,,0.002
660,10.0,,0.0,,0.002
661,10.0,,0.0,,0.002
662,10.0,,0.0,,0.002
663,10.0,,0.0,,0.002
664,10.0,,0.0,,0.002
665,10.0,,0.0,,0.002
666,10.0,,0.0,,0.002
667,10.0,,0.0,,0.002
668,10.0,,0.0,,0.002
669,10.0,,0.0,,0.002
670,10.0,,0.0,,0.002
671,10.0,,0.0,,0.002
672,10.0,,0.0,,0.002
673,10.0,,0.0,,0.002
674,10.0,,0.0,,0.002
675,10.0,,0.0,,0.002
676,10.0,,0.0,,0.002
677,10.0,,0.0,,0.002
678,10.0,,0.0,,0.002
679,10.0,,0.0,,0.002
680,10.0,,0.0,,0.002
681,10.0,,0.0,,0.002
682,10.0,,0.0,,0.002
683,10.0,,0.0,,0.002
684,10.0,,0.0,,0.002
685,10.0,,0.0,,0.002
686,10.0,,0.0,,0.002
687,10.0,,0.0,,0.002
688,10.0,,0.0,,0.002
689,10.0,,0.0,,0.002
690,10.0,,0.0,,0.002
691,10.0,,0.0,,0.002
692,10.0,,0.0,,0.002
693,10.0,,0.0,,0.002
694,10.0,,0.0,,0.002
695,10.0,,0.0,,0.002
696,10.0,,0.0,,0.002
697,10.0,,0.0,,0.002
698,10.0,,0.0,,0.002
699,10.0,,0.0,,0.002
700,10.0,,0.0,,0.002
