epoch,cosine_similarity,l2_distance,backdoor,main
479,0.0,inf,0.0,10.0
480,0.0,inf,0.0,10.0
481,0.0,inf,0.0,10.0
482,0.0,inf,0.0,10.0
483,0.0,inf,0.0,10.0
484,0.0,inf,0.0,10.0
485,0.0,inf,0.0,10.0
486,0.0,inf,0.0,10.0
487,0.0,inf,0.0,10.0
488,0.0,inf,0.0,10.0
489,0.0,inf,0.0,10.0
490,0.0,inf,0.0,10.0
491,0.0,inf,0.0,10.0
492,0.0,inf,0.0,10.0
493,0.0,inf,0.0,10.0
494,0.0,inf,0.0,10.0
495,0.0,inf,0.0,10.0
496,0.0,inf,0.0,10.0
497,0.0,inf,0.0,10.0
498,0.0,inf,0.0,10.0
499,0.0,inf,0.0,10.0
500,0.0,inf,0.0,10.0
501,0.0,inf,0.0,10.0
502,0.0,inf,0.0,10.0
503,0.0,inf,0.0,10.0
504,0.0,inf,0.0,10.0
505,0.0,inf,0.0,10.0
506,0.0,inf,0.0,10.0
507,0.0,inf,0.0,10.0
508,0.0,inf,0.0,10.0
509,0.0,inf,0.0,10.0
510,0.0,inf,0.0,10.0
511,0.0,inf,0.0,10.0
512,0.0,inf,0.0,10.0
513,0.0,inf,0.0,10.0
514,0.0,inf,0.0,10.0
515,0.0,inf,0.0,10.0
516,0.0,inf,0.0,10.0
517,0.0,inf,0.0,10.0
518,0.0,inf,0.0,10.0
519,0.0,inf,0.0,10.0
520,0.0,inf,0.0,10.0
521,0.0,inf,0.0,10.0
522,0.0,inf,0.0,10.0
523,0.0,inf,0.0,10.0
524,0.0,inf,0.0,10.0
525,0.0,inf,0.0,10.0
526,0.0,inf,0.0,10.0
527,0.0,inf,0.0,10.0
528,0.0,inf,0.0,10.0
529,0.0,inf,0.0,10.0
530,0.0,inf,0.0,10.0
531,0.0,inf,0.0,10.0
532,0.0,inf,0.0,10.0
533,0.0,inf,0.0,10.0
534,0.0,inf,0.0,10.0
535,0.0,inf,0.0,10.0
536,0.0,inf,0.0,10.0
537,0.0,inf,0.0,10.0
538,0.0,inf,0.0,10.0
539,0.0,inf,0.0,10.0
540,0.0,inf,0.0,10.0
541,0.0,inf,0.0,10.0
542,0.0,inf,0.0,10.0
543,0.0,inf,0.0,10.0
544,0.0,inf,0.0,10.0
545,0.0,inf,0.0,10.0
546,0.0,inf,0.0,10.0
547,0.0,inf,0.0,10.0
548,0.0,inf,0.0,10.0
549,,inf,0.0,10.0
550,,,0.0,10.0
551,,,0.0,10.0
552,,,0.0,10.0
553,,,0.0,10.0
554,,,0.0,10.0
555,,,0.0,10.0
556,,,0.0,10.0
557,,,0.0,10.0
558,,,0.0,10.0
559,,,0.0,10.0
560,,,0.0,10.0
561,,,0.0,10.0
562,,,0.0,10.0
563,,,0.0,10.0
564,,,0.0,10.0
565,,,0.0,10.0
566,,,0.0,10.0
567,,,0.0,10.0
568,,,0.0,10.0
569,,,0.0,10.0
570,,,0.0,10.0
571,,,0.0,10.0
572,,,0.0,10.0
573,,,0.0,10.0
574,,,0.0,10.0
575,,,0.0,10.0
576,,,0.0,10.0
577,,,0.0,10.0
578,,,0.0,10.0
579,,,0.0,10.0
580,,,0.0,10.0
581,,,0.0,10.0
582,,,0.0,10.0
583,,,0.0,10.0
584,,,0.0,10.0
585,,,0.0,10.0
586,,,0.0,10.0
587,,,0.0,10.0
588,,,0.0,10.0
589,,,0.0,10.0
590,,,0.0,10.0
591,,,0.0,10.0
592,,,0.0,10.0
593,,,0.0,10.0
594,,,0.0,10.0
595,,,0.0,10.0
596,,,0.0,10.0
597,,,0.0,10.0
598,,,0.0,10.0
599,,,0.0,10.0
600,,,0.0,10.0
601,,,0.0,10.0
602,,,0.0,10.0
603,,,0.0,10.0
604,,,0.0,10.0
605,,,0.0,10.0
606,,,0.0,10.0
607,,,0.0,10.0
608,,,0.0,10.0
609,,,0.0,10.0
610,,,0.0,10.0
611,,,0.0,10.0
612,,,0.0,10.0
613,,,0.0,10.0
614,,,0.0,10.0
615,,,0.0,10.0
616,,,0.0,10.0
617,,,0.0,10.0
618,,,0.0,10.0
619,,,0.0,10.0
620,,,0.0,10.0
621,,,0.0,10.0
622,,,0.0,10.0
623,,,0.0,10.0
624,,,0.0,10.0
625,,,0.0,10.0
626,,,0.0,10.0
627,,,0.0,10.0
628,,,0.0,10.0
629,,,0.0,10.0
630,,,0.0,10.0
631,,,0.0,10.0
632,,,0.0,10.0
633,,,0.0,10.0
634,,,0.0,10.0
635,,,0.0,10.0
636,,,0.0,10.0
637,,,0.0,10.0
638,,,0.0,10.0
639,,,0.0,10.0
640,,,0.0,10.0
641,,,0.0,10.0
642,,,0.0,10.0
643,,,0.0,10.0
644,,,0.0,10.0
645,,,0.0,10.0
646,,,0.0,10.0
647,,,0.0,10.0
648,,,0.0,10.0
649,,,0.0,10.0
650,,,0.0,10.0
651,,,0.0,10.0
652,,,0.0,10.0
653,,,0.0,10.0
654,,,0.0,10.0
655,,,0.0,10.0
656,,,0.0,10.0
657,,,0.0,10.0
658,,,0.0,10.0
659,,,0.0,10.0
660,,,0.0,10.0
661,,,0.0,10.0
662,,,0.0,10.0
663,,,0.0,10.0
664,,,0.0,10.0
665,,,0.0,10.0
666,,,0.0,10.0
667,,,0.0,10.0
668,,,0.0,10.0
669,,,0.0,10.0
670,,,0.0,10.0
671,,,0.0,10.0
672,,,0.0,10.0
673,,,0.0,10.0
674,,,0.0,10.0
675,,,0.0,10.0
676,,,0.0,10.0
677,,,0.0,10.0
678,,,0.0,10.0
679,,,0.0,10.0
680,,,0.0,10.0
681,,,0.0,10.0
682,,,0.0,10.0
683,,,0.0,10.0
684,,,0.0,10.0
685,,,0.0,10.0
686,,,0.0,10.0
687,,,0.0,10.0
688,,,0.0,10.0
689,,,0.0,10.0
690,,,0.0,10.0
691,,,0.0,10.0
692,,,0.0,10.0
693,,,0.0,10.0
694,,,0.0,10.0
695,,,0.0,10.0
696,,,0.0,10.0
697,,,0.0,10.0
698,,,0.0,10.0
699,,,0.0,10.0
700,,,0.0,10.0
